match_id,team_name,opponent_name,t_minute,rolling_xg_5,shots_5,opp_rolling_xg_5,opp_shots_5,xg_diff_5,shot_next_2,goal_next_5,game_state,half,match_score_for,match_score_against
3857255,Spain,Japan,46,0.0,0,0.87261814,1,-0.87261814,0,0,trailing,2,0,2
3857255,Spain,Japan,47,0.0,0,0.87261814,1,-0.87261814,0,0,trailing,2,0,2
3857255,Spain,Japan,48,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857255,Spain,Japan,49,0.0,0,0.0,0,0.0,1,0,trailing,2,0,2
3857255,Spain,Japan,50,0.0,0,0.04214545,1,-0.04214545,1,0,trailing,2,0,2
3857255,Spain,Japan,51,0.06376064,1,0.17336312,2,-0.10960248,0,0,trailing,2,0,2
3857255,Spain,Japan,52,0.06376064,1,0.17336312,2,-0.10960248,0,0,trailing,2,0,2
3857255,Spain,Japan,53,0.06376064,1,0.17336312,2,-0.10960248,0,0,trailing,2,0,2
3857255,Spain,Japan,54,0.06376064,1,0.17336312,2,-0.10960248,0,0,trailing,2,0,2
3857255,Spain,Japan,55,0.06376064,1,0.13121767,1,-0.06745703,0,0,trailing,2,0,2
3857255,Spain,Japan,56,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857255,Spain,Japan,57,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857255,Spain,Japan,58,0.0,0,0.87261814,1,-0.87261814,1,0,trailing,2,0,2
3857255,Spain,Japan,59,0.0,0,0.87261814,1,-0.87261814,1,0,trailing,2,0,2
3857255,Spain,Japan,60,0.04069162,2,0.87261814,1,-0.83192652,0,0,trailing,2,0,2
3857255,Spain,Japan,61,0.04069162,2,0.91476359,2,-0.87407197,0,0,trailing,2,0,2
3857255,Spain,Japan,62,0.04069162,2,0.91476359,2,-0.87407197,0,0,trailing,2,0,2
3857255,Spain,Japan,63,0.04069162,2,0.04214545,1,-0.00145383,0,0,trailing,2,0,2
3857255,Spain,Japan,64,0.04069162,2,0.04214545,1,-0.00145383,1,0,trailing,2,0,2
3857255,Spain,Japan,65,0.0,0,0.04214545,1,-0.04214545,1,0,trailing,2,0,2
3857255,Spain,Japan,66,0.016301522,1,0.0,0,0.016301522,0,0,trailing,2,0,2
3857255,Spain,Japan,67,0.016301522,1,0.0,0,0.016301522,0,0,trailing,2,0,2
3857255,Spain,Japan,68,0.016301522,1,0.0,0,0.016301522,0,0,trailing,2,0,2
3857255,Spain,Japan,69,0.016301522,1,0.03356069,1,-0.017259168,1,0,trailing,2,0,2
3857255,Spain,Japan,70,0.016301522,1,0.03356069,1,-0.017259168,1,0,trailing,2,0,2
3857255,Spain,Japan,71,0.12373556,1,0.03356069,1,0.0901748699999999,0,0,trailing,2,0,2
3857255,Spain,Japan,72,0.12373556,1,0.03356069,1,0.0901748699999999,1,0,trailing,2,0,2
3857255,Spain,Japan,73,0.12373556,1,0.03356069,1,0.0901748699999999,1,0,trailing,2,0,2
3857255,Spain,Japan,74,0.1874962,2,0.0,0,0.1874962,0,0,trailing,2,0,2
3857255,Spain,Japan,75,0.1874962,2,0.0,0,0.1874962,0,0,trailing,2,0,2
3857255,Spain,Japan,76,0.06376064,1,0.0,0,0.06376064,0,0,trailing,2,0,2
3857255,Spain,Japan,77,0.06376064,1,0.0,0,0.06376064,0,0,trailing,2,0,2
3857255,Spain,Japan,78,0.06376064,1,0.0,0,0.06376064,0,0,trailing,2,0,2
3857255,Spain,Japan,79,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857255,Spain,Japan,80,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857255,Spain,Japan,81,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857255,Spain,Japan,82,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857255,Spain,Japan,83,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857255,Spain,Japan,84,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857255,Spain,Japan,85,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,5,0.0,0,0.09611784,1,-0.09611784,0,0,tied,1,0,2
3857256,Serbia,Switzerland,6,0.0,0,0.09611784,1,-0.09611784,0,0,tied,1,0,2
3857256,Serbia,Switzerland,7,0.0,0,0.09611784,1,-0.09611784,1,0,tied,1,0,2
3857256,Serbia,Switzerland,8,0.0,0,0.036565553,1,-0.036565553,1,0,tied,1,0,2
3857256,Serbia,Switzerland,9,0.15928414,1,0.036565553,1,0.1227185869999999,0,0,tied,1,0,2
3857256,Serbia,Switzerland,10,0.15928414,1,0.036565553,1,0.1227185869999999,0,0,tied,1,0,2
3857256,Serbia,Switzerland,11,0.15928414,1,0.036565553,1,0.1227185869999999,0,0,tied,1,0,2
3857256,Serbia,Switzerland,12,0.15928414,1,0.036565553,1,0.1227185869999999,0,0,tied,1,0,2
3857256,Serbia,Switzerland,13,0.15928414,1,0.0,0,0.15928414,0,0,tied,1,0,2
3857256,Serbia,Switzerland,14,0.0,0,0.0,0,0.0,1,0,tied,1,0,2
3857256,Serbia,Switzerland,15,0.0,0,0.0,0,0.0,1,0,tied,1,0,2
3857256,Serbia,Switzerland,16,0.061684445,1,0.0,0,0.061684445,0,0,tied,1,0,2
3857256,Serbia,Switzerland,17,0.061684445,1,0.0,0,0.061684445,1,0,tied,1,0,2
3857256,Serbia,Switzerland,18,0.061684445,1,0.0,0,0.061684445,1,0,tied,1,0,2
3857256,Serbia,Switzerland,19,0.091686123,2,0.0,0,0.091686123,0,0,tied,1,0,2
3857256,Serbia,Switzerland,20,0.091686123,2,0.0,0,0.091686123,0,0,tied,1,0,2
3857256,Serbia,Switzerland,21,0.030001678,1,0.0,0,0.030001678,0,0,tied,1,0,2
3857256,Serbia,Switzerland,22,0.030001678,1,0.0,0,0.030001678,0,0,tied,1,0,2
3857256,Serbia,Switzerland,23,0.030001678,1,0.0,0,0.030001678,1,0,tied,1,0,2
3857256,Serbia,Switzerland,24,0.0,0,0.0,0,0.0,1,0,tied,1,0,2
3857256,Serbia,Switzerland,25,0.061684445,1,0.06969889,1,-0.008014445,0,0,tied,1,0,2
3857256,Serbia,Switzerland,26,0.061684445,1,0.06969889,1,-0.008014445,1,0,tied,1,0,2
3857256,Serbia,Switzerland,27,0.061684445,1,0.06969889,1,-0.008014445,1,0,tied,1,0,2
3857256,Serbia,Switzerland,28,0.12336889,2,0.06969889,1,0.0536699999999999,0,0,tied,1,0,2
3857256,Serbia,Switzerland,29,0.12336889,2,0.06969889,1,0.0536699999999999,0,0,tied,1,0,2
3857256,Serbia,Switzerland,30,0.061684445,1,0.35328916,1,-0.291604715,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,31,0.061684445,1,0.35328916,1,-0.291604715,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,32,0.061684445,1,0.35328916,1,-0.291604715,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,33,0.0,0,0.35328916,1,-0.35328916,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,34,0.0,0,0.35328916,1,-0.35328916,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,35,0.0,0,0.0,0,0.0,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,36,0.0,0,0.0,0,0.0,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,37,0.0,0,0.0,0,0.0,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,38,0.0,0,0.0,0,0.0,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,39,0.0,0,0.0,0,0.0,1,0,trailing,1,0,2
3857256,Serbia,Switzerland,40,0.0,0,0.15381548,1,-0.15381548,1,0,trailing,1,0,2
3857256,Serbia,Switzerland,41,0.03203667,1,0.15381548,1,-0.12177881,1,0,trailing,1,0,2
3857256,Serbia,Switzerland,42,0.093721115,2,0.15381548,1,-0.060094365,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,43,0.093721115,2,0.22213758,2,-0.128416465,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,44,0.093721115,2,0.297025429,4,-0.203304314,0,0,trailing,1,0,2
3857256,Serbia,Switzerland,45,0.093721115,2,0.211532049,4,-0.117810934,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,46,0.061684445,1,0.211532049,4,-0.149847604,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,47,0.0,0,0.365347529,5,-0.365347529,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,48,0.0,0,0.297025429,4,-0.297025429,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,49,0.0,0,0.22213758,2,-0.22213758,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,50,0.0,0,0.15381548,1,-0.15381548,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,51,0.0,0,0.15381548,1,-0.15381548,1,0,trailing,2,0,2
3857256,Serbia,Switzerland,52,0.0,0,0.06969889,1,-0.06969889,1,0,trailing,2,0,2
3857256,Serbia,Switzerland,53,0.030001678,1,0.06969889,1,-0.0396972119999999,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,54,0.030001678,1,0.06969889,1,-0.0396972119999999,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,55,0.030001678,1,0.06969889,1,-0.0396972119999999,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,56,0.030001678,1,0.06969889,1,-0.0396972119999999,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,57,0.030001678,1,0.0,0,0.030001678,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,58,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,59,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,60,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,61,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,62,0.0,0,0.0,0,0.0,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,63,0.0,0,0.0,0,0.0,1,0,trailing,2,0,2
3857256,Serbia,Switzerland,64,0.0,0,0.0,0,0.0,1,0,trailing,2,0,2
3857256,Serbia,Switzerland,65,0.15928414,1,0.0,0,0.15928414,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,66,0.15928414,1,0.0,0,0.15928414,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,67,0.15928414,1,0.0,0,0.15928414,1,0,trailing,2,0,2
3857256,Serbia,Switzerland,68,0.15928414,1,0.0,0,0.15928414,1,0,trailing,2,0,2
3857256,Serbia,Switzerland,69,0.189285818,2,0.0,0,0.189285818,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,70,0.030001678,1,0.0,0,0.030001678,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,71,0.030001678,1,0.6647709,1,-0.6347692220000001,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,72,0.030001678,1,0.6647709,1,-0.6347692220000001,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,73,0.030001678,1,0.6647709,1,-0.6347692220000001,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,74,0.0,0,0.6647709,1,-0.6647709,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,75,0.0,0,0.6647709,1,-0.6647709,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,76,0.0,0,0.0,0,0.0,1,0,trailing,2,0,2
3857256,Serbia,Switzerland,77,0.0,0,0.0,0,0.0,1,0,trailing,2,0,2
3857256,Serbia,Switzerland,78,0.061684445,1,0.0,0,0.061684445,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,79,0.061684445,1,0.0,0,0.061684445,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,80,0.061684445,1,0.0,0,0.061684445,1,0,trailing,2,0,2
3857256,Serbia,Switzerland,81,0.061684445,1,0.0,0,0.061684445,1,0,trailing,2,0,2
3857256,Serbia,Switzerland,82,0.147969215,2,0.0,0,0.147969215,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,83,0.08628477,1,0.0,0,0.08628477,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,84,0.08628477,1,0.0,0,0.08628477,0,0,trailing,2,0,2
3857256,Serbia,Switzerland,85,0.08628477,1,0.35328916,1,-0.26700439,0,0,trailing,2,0,2
3857256,Switzerland,Serbia,5,0.09611784,1,0.0,0,0.09611784,0,0,tied,1,2,0
3857256,Switzerland,Serbia,6,0.09611784,1,0.0,0,0.09611784,1,0,tied,1,2,0
3857256,Switzerland,Serbia,7,0.09611784,1,0.0,0,0.09611784,1,0,tied,1,2,0
3857256,Switzerland,Serbia,8,0.036565553,1,0.0,0,0.036565553,0,0,tied,1,2,0
3857256,Switzerland,Serbia,9,0.036565553,1,0.15928414,1,-0.1227185869999999,0,0,tied,1,2,0
3857256,Switzerland,Serbia,10,0.036565553,1,0.15928414,1,-0.1227185869999999,0,0,tied,1,2,0
3857256,Switzerland,Serbia,11,0.036565553,1,0.15928414,1,-0.1227185869999999,0,0,tied,1,2,0
3857256,Switzerland,Serbia,12,0.036565553,1,0.15928414,1,-0.1227185869999999,0,0,tied,1,2,0
3857256,Switzerland,Serbia,13,0.0,0,0.15928414,1,-0.15928414,0,0,tied,1,2,0
3857256,Switzerland,Serbia,14,0.0,0,0.0,0,0.0,0,0,tied,1,2,0
3857256,Switzerland,Serbia,15,0.0,0,0.0,0,0.0,0,0,tied,1,2,0
3857256,Switzerland,Serbia,16,0.0,0,0.061684445,1,-0.061684445,0,0,tied,1,2,0
3857256,Switzerland,Serbia,17,0.0,0,0.061684445,1,-0.061684445,0,0,tied,1,2,0
3857256,Switzerland,Serbia,18,0.0,0,0.061684445,1,-0.061684445,0,0,tied,1,2,0
3857256,Switzerland,Serbia,19,0.0,0,0.091686123,2,-0.091686123,0,0,tied,1,2,0
3857256,Switzerland,Serbia,20,0.0,0,0.091686123,2,-0.091686123,0,0,tied,1,2,0
3857256,Switzerland,Serbia,21,0.0,0,0.030001678,1,-0.030001678,0,0,tied,1,2,0
3857256,Switzerland,Serbia,22,0.0,0,0.030001678,1,-0.030001678,0,0,tied,1,2,0
3857256,Switzerland,Serbia,23,0.0,0,0.030001678,1,-0.030001678,1,0,tied,1,2,0
3857256,Switzerland,Serbia,24,0.0,0,0.0,0,0.0,1,0,tied,1,2,0
3857256,Switzerland,Serbia,25,0.06969889,1,0.061684445,1,0.008014445,0,1,tied,1,2,0
3857256,Switzerland,Serbia,26,0.06969889,1,0.061684445,1,0.008014445,0,1,tied,1,2,0
3857256,Switzerland,Serbia,27,0.06969889,1,0.061684445,1,0.008014445,0,1,tied,1,2,0
3857256,Switzerland,Serbia,28,0.06969889,1,0.12336889,2,-0.0536699999999999,1,1,tied,1,2,0
3857256,Switzerland,Serbia,29,0.06969889,1,0.12336889,2,-0.0536699999999999,1,1,tied,1,2,0
3857256,Switzerland,Serbia,30,0.35328916,1,0.061684445,1,0.291604715,0,0,leading,1,2,0
3857256,Switzerland,Serbia,31,0.35328916,1,0.061684445,1,0.291604715,0,0,leading,1,2,0
3857256,Switzerland,Serbia,32,0.35328916,1,0.061684445,1,0.291604715,0,0,leading,1,2,0
3857256,Switzerland,Serbia,33,0.35328916,1,0.0,0,0.35328916,0,0,leading,1,2,0
3857256,Switzerland,Serbia,34,0.35328916,1,0.0,0,0.35328916,0,0,leading,1,2,0
3857256,Switzerland,Serbia,35,0.0,0,0.0,0,0.0,0,1,leading,1,2,0
3857256,Switzerland,Serbia,36,0.0,0,0.0,0,0.0,0,1,leading,1,2,0
3857256,Switzerland,Serbia,37,0.0,0,0.0,0,0.0,0,1,leading,1,2,0
3857256,Switzerland,Serbia,38,0.0,0,0.0,0,0.0,1,1,leading,1,2,0
3857256,Switzerland,Serbia,39,0.0,0,0.0,0,0.0,1,1,leading,1,2,0
3857256,Switzerland,Serbia,40,0.15381548,1,0.0,0,0.15381548,0,0,leading,1,2,0
3857256,Switzerland,Serbia,41,0.15381548,1,0.03203667,1,0.12177881,1,0,leading,1,2,0
3857256,Switzerland,Serbia,42,0.15381548,1,0.093721115,2,0.060094365,1,0,leading,1,2,0
3857256,Switzerland,Serbia,43,0.22213758,2,0.093721115,2,0.128416465,1,0,leading,1,2,0
3857256,Switzerland,Serbia,44,0.297025429,4,0.093721115,2,0.203304314,1,0,leading,1,2,0
3857256,Switzerland,Serbia,45,0.211532049,4,0.093721115,2,0.117810934,1,0,leading,2,2,0
3857256,Switzerland,Serbia,46,0.211532049,4,0.061684445,1,0.149847604,1,0,leading,2,2,0
3857256,Switzerland,Serbia,47,0.365347529,5,0.0,0,0.365347529,0,0,leading,2,2,0
3857256,Switzerland,Serbia,48,0.297025429,4,0.0,0,0.297025429,0,0,leading,2,2,0
3857256,Switzerland,Serbia,49,0.22213758,2,0.0,0,0.22213758,0,0,leading,2,2,0
3857256,Switzerland,Serbia,50,0.15381548,1,0.0,0,0.15381548,1,0,leading,2,2,0
3857256,Switzerland,Serbia,51,0.15381548,1,0.0,0,0.15381548,1,0,leading,2,2,0
3857256,Switzerland,Serbia,52,0.06969889,1,0.0,0,0.06969889,0,0,leading,2,2,0
3857256,Switzerland,Serbia,53,0.06969889,1,0.030001678,1,0.0396972119999999,0,0,leading,2,2,0
3857256,Switzerland,Serbia,54,0.06969889,1,0.030001678,1,0.0396972119999999,0,0,leading,2,2,0
3857256,Switzerland,Serbia,55,0.06969889,1,0.030001678,1,0.0396972119999999,0,0,leading,2,2,0
3857256,Switzerland,Serbia,56,0.06969889,1,0.030001678,1,0.0396972119999999,0,0,leading,2,2,0
3857256,Switzerland,Serbia,57,0.0,0,0.030001678,1,-0.030001678,0,0,leading,2,2,0
3857256,Switzerland,Serbia,58,0.0,0,0.0,0,0.0,0,0,leading,2,2,0
3857256,Switzerland,Serbia,59,0.0,0,0.0,0,0.0,0,0,leading,2,2,0
3857256,Switzerland,Serbia,60,0.0,0,0.0,0,0.0,0,0,leading,2,2,0
3857256,Switzerland,Serbia,61,0.0,0,0.0,0,0.0,0,0,leading,2,2,0
3857256,Switzerland,Serbia,62,0.0,0,0.0,0,0.0,0,0,leading,2,2,0
3857256,Switzerland,Serbia,63,0.0,0,0.0,0,0.0,0,0,leading,2,2,0
3857256,Switzerland,Serbia,64,0.0,0,0.0,0,0.0,0,0,leading,2,2,0
3857256,Switzerland,Serbia,65,0.0,0,0.15928414,1,-0.15928414,0,0,leading,2,2,0
3857256,Switzerland,Serbia,66,0.0,0,0.15928414,1,-0.15928414,0,0,leading,2,2,0
3857256,Switzerland,Serbia,67,0.0,0,0.15928414,1,-0.15928414,0,0,leading,2,2,0
3857256,Switzerland,Serbia,68,0.0,0,0.15928414,1,-0.15928414,0,0,leading,2,2,0
3857256,Switzerland,Serbia,69,0.0,0,0.189285818,2,-0.189285818,1,0,leading,2,2,0
3857256,Switzerland,Serbia,70,0.0,0,0.030001678,1,-0.030001678,1,0,leading,2,2,0
3857256,Switzerland,Serbia,71,0.6647709,1,0.030001678,1,0.6347692220000001,0,0,leading,2,2,0
3857256,Switzerland,Serbia,72,0.6647709,1,0.030001678,1,0.6347692220000001,0,0,leading,2,2,0
3857256,Switzerland,Serbia,73,0.6647709,1,0.030001678,1,0.6347692220000001,0,0,leading,2,2,0
3857256,Switzerland,Serbia,74,0.6647709,1,0.0,0,0.6647709,0,0,leading,2,2,0
3857256,Switzerland,Serbia,75,0.6647709,1,0.0,0,0.6647709,0,0,leading,2,2,0
3857256,Switzerland,Serbia,76,0.0,0,0.0,0,0.0,0,0,leading,2,2,0
3857256,Switzerland,Serbia,77,0.0,0,0.0,0,0.0,0,0,leading,2,2,0
3857256,Switzerland,Serbia,78,0.0,0,0.061684445,1,-0.061684445,0,0,leading,2,2,0
3857256,Switzerland,Serbia,79,0.0,0,0.061684445,1,-0.061684445,0,0,leading,2,2,0
3857256,Switzerland,Serbia,80,0.0,0,0.061684445,1,-0.061684445,0,0,leading,2,2,0
3857256,Switzerland,Serbia,81,0.0,0,0.061684445,1,-0.061684445,0,0,leading,2,2,0
3857256,Switzerland,Serbia,82,0.0,0,0.147969215,2,-0.147969215,0,0,leading,2,2,0
3857256,Switzerland,Serbia,83,0.0,0,0.08628477,1,-0.08628477,1,0,leading,2,2,0
3857256,Switzerland,Serbia,84,0.0,0,0.08628477,1,-0.08628477,1,0,leading,2,2,0
3857256,Switzerland,Serbia,85,0.35328916,1,0.08628477,1,0.26700439,1,0,leading,2,2,0
3857257,Australia,Denmark,5,0.035468098,1,0.0,0,0.035468098,0,0,tied,1,0,1
3857257,Australia,Denmark,6,0.035468098,1,0.0,0,0.035468098,0,0,tied,1,0,1
3857257,Australia,Denmark,7,0.035468098,1,0.0,0,0.035468098,0,0,tied,1,0,1
3857257,Australia,Denmark,8,0.035468098,1,0.0,0,0.035468098,0,0,tied,1,0,1
3857257,Australia,Denmark,9,0.035468098,1,0.0,0,0.035468098,0,0,tied,1,0,1
3857257,Australia,Denmark,10,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857257,Australia,Denmark,11,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857257,Australia,Denmark,12,0.0,0,0.10059545,1,-0.10059545,0,0,tied,1,0,1
3857257,Australia,Denmark,13,0.0,0,0.149859915,2,-0.149859915,1,0,tied,1,0,1
3857257,Australia,Denmark,14,0.0,0,0.243592465,3,-0.243592465,1,0,tied,1,0,1
3857257,Australia,Denmark,15,0.11353828,1,0.243592465,3,-0.130054185,0,0,tied,1,0,1
3857257,Australia,Denmark,16,0.11353828,1,0.243592465,3,-0.130054185,0,0,tied,1,0,1
3857257,Australia,Denmark,17,0.11353828,1,0.162602616,3,-0.049064336,0,0,tied,1,0,1
3857257,Australia,Denmark,18,0.11353828,1,0.130785597,3,-0.0172473169999999,0,0,tied,1,0,1
3857257,Australia,Denmark,19,0.11353828,1,0.037053047,2,0.076485233,0,0,tied,1,0,1
3857257,Australia,Denmark,20,0.0,0,0.037053047,2,-0.037053047,0,0,tied,1,0,1
3857257,Australia,Denmark,21,0.0,0,0.037053047,2,-0.037053047,0,0,tied,1,0,1
3857257,Australia,Denmark,22,0.0,0,0.113446356,2,-0.113446356,1,0,tied,1,0,1
3857257,Australia,Denmark,23,0.0,0,0.09599891,1,-0.09599891,1,0,tied,1,0,1
3857257,Australia,Denmark,24,0.038979717,1,0.09599891,1,-0.057019193,0,0,tied,1,0,1
3857257,Australia,Denmark,25,0.038979717,1,0.09599891,1,-0.057019193,1,0,tied,1,0,1
3857257,Australia,Denmark,26,0.038979717,1,0.09599891,1,-0.057019193,1,0,tied,1,0,1
3857257,Australia,Denmark,27,0.049720664,2,0.0,0,0.049720664,0,0,tied,1,0,1
3857257,Australia,Denmark,28,0.049720664,2,0.019605601,1,0.0301150629999999,0,0,tied,1,0,1
3857257,Australia,Denmark,29,0.010740947,1,0.019605601,1,-0.008864654,0,0,tied,1,0,1
3857257,Australia,Denmark,30,0.010740947,1,0.019605601,1,-0.008864654,0,0,tied,1,0,1
3857257,Australia,Denmark,31,0.010740947,1,0.019605601,1,-0.008864654,0,0,tied,1,0,1
3857257,Australia,Denmark,32,0.0,0,0.019605601,1,-0.019605601,0,0,tied,1,0,1
3857257,Australia,Denmark,33,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857257,Australia,Denmark,34,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857257,Australia,Denmark,35,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857257,Australia,Denmark,36,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857257,Australia,Denmark,37,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857257,Australia,Denmark,38,0.0,0,0.0,0,0.0,1,0,tied,1,0,1
3857257,Australia,Denmark,39,0.0,0,0.0,0,0.0,1,0,tied,1,0,1
3857257,Australia,Denmark,40,0.010740947,1,0.0,0,0.010740947,0,0,tied,1,0,1
3857257,Australia,Denmark,41,0.010740947,1,0.0,0,0.010740947,0,0,tied,1,0,1
3857257,Australia,Denmark,42,0.010740947,1,0.0,0,0.010740947,0,0,tied,1,0,1
3857257,Australia,Denmark,43,0.010740947,1,0.0,0,0.010740947,0,0,tied,1,0,1
3857257,Australia,Denmark,44,0.010740947,1,0.0,0,0.010740947,0,0,tied,1,0,1
3857257,Australia,Denmark,45,0.0,0,0.0,0,0.0,1,0,tied,2,0,1
3857257,Australia,Denmark,46,0.0,0,0.08217044,1,-0.08217044,1,0,trailing,2,0,1
3857257,Australia,Denmark,47,0.035468098,1,0.08217044,1,-0.0467023419999999,0,0,trailing,2,0,1
3857257,Australia,Denmark,48,0.035468098,1,0.08217044,1,-0.0467023419999999,0,0,trailing,2,0,1
3857257,Australia,Denmark,49,0.035468098,1,0.08217044,1,-0.0467023419999999,0,0,trailing,2,0,1
3857257,Australia,Denmark,50,0.035468098,1,0.08217044,1,-0.0467023419999999,0,0,trailing,2,0,1
3857257,Australia,Denmark,51,0.035468098,1,0.0,0,0.035468098,0,0,trailing,2,0,1
3857257,Australia,Denmark,52,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,53,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,54,0.0,0,0.09599891,1,-0.09599891,0,0,trailing,2,0,1
3857257,Australia,Denmark,55,0.0,0,0.09599891,1,-0.09599891,0,0,trailing,2,0,1
3857257,Australia,Denmark,56,0.0,0,0.09599891,1,-0.09599891,0,0,trailing,2,0,1
3857257,Australia,Denmark,57,0.0,0,0.09599891,1,-0.09599891,0,0,trailing,2,0,1
3857257,Australia,Denmark,58,0.0,0,0.09599891,1,-0.09599891,0,0,trailing,2,0,1
3857257,Australia,Denmark,59,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,60,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,61,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,62,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,63,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,64,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,65,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,66,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,67,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,68,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,69,0.0,0,0.0,0,0.0,0,0,trailing,2,0,1
3857257,Australia,Denmark,70,0.0,0,0.035615563,1,-0.035615563,0,0,trailing,2,0,1
3857257,Australia,Denmark,71,0.0,0,0.035615563,1,-0.035615563,0,0,trailing,2,0,1
3857257,Australia,Denmark,72,0.0,0,0.035615563,1,-0.035615563,0,0,trailing,2,0,1
3857257,Australia,Denmark,73,0.0,0,0.035615563,1,-0.035615563,0,0,trailing,2,0,1
3857257,Australia,Denmark,74,0.0,0,0.035615563,1,-0.035615563,0,0,trailing,2,0,1
3857257,Australia,Denmark,75,0.0,0,0.09373255,1,-0.09373255,0,0,trailing,2,0,1
3857257,Australia,Denmark,76,0.0,0,0.09373255,1,-0.09373255,0,0,trailing,2,0,1
3857257,Australia,Denmark,77,0.0,0,0.09373255,1,-0.09373255,0,0,trailing,2,0,1
3857257,Australia,Denmark,78,0.0,0,0.09373255,1,-0.09373255,0,0,trailing,2,0,1
3857257,Australia,Denmark,79,0.0,0,0.142997015,2,-0.142997015,0,0,trailing,2,0,1
3857257,Australia,Denmark,80,0.0,0,0.049264465,1,-0.049264465,0,0,trailing,2,0,1
