match_id,team_name,opponent_name,t_minute,rolling_xg_5,shots_5,opp_rolling_xg_5,opp_shots_5,xg_diff_5,shot_next_2,goal_next_5,game_state,half,match_score_for,match_score_against
3857255,Spain,Japan,50,0.0,0,0.027777622,1,-0.027777622,0,0,tied,2,1,2
3857255,Spain,Japan,51,0.0,0,0.900395762,2,-0.900395762,0,0,trailing,2,1,2
3857255,Spain,Japan,52,0.0,0,0.900395762,2,-0.900395762,0,0,trailing,2,1,2
3857255,Spain,Japan,53,0.0,0,0.87261814,1,-0.87261814,0,0,trailing,2,1,2
3857255,Spain,Japan,54,0.0,0,0.87261814,1,-0.87261814,0,0,trailing,2,1,2
3857255,Spain,Japan,55,0.0,0,0.87261814,1,-0.87261814,0,0,trailing,2,1,2
3857255,Spain,Japan,56,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,57,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,58,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,59,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,60,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,61,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,62,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,63,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,64,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,65,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,66,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,67,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,68,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,69,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857255,Spain,Japan,70,0.0,0,0.13121767,1,-0.13121767,0,0,trailing,2,1,2
3857255,Spain,Japan,71,0.0,0,0.13121767,1,-0.13121767,0,0,trailing,2,1,2
3857255,Spain,Japan,72,0.0,0,0.13121767,1,-0.13121767,1,0,trailing,2,1,2
3857255,Spain,Japan,73,0.0,0,0.13121767,1,-0.13121767,1,0,trailing,2,1,2
3857255,Spain,Japan,74,0.016301522,1,0.13121767,1,-0.114916148,0,0,trailing,2,1,2
3857255,Spain,Japan,75,0.016301522,1,0.0,0,0.016301522,0,0,trailing,2,1,2
3857255,Spain,Japan,76,0.016301522,1,0.0,0,0.016301522,0,0,trailing,2,1,2
3857255,Spain,Japan,77,0.016301522,1,0.0,0,0.016301522,0,0,trailing,2,1,2
3857255,Spain,Japan,78,0.016301522,1,0.0,0,0.016301522,1,0,trailing,2,1,2
3857255,Spain,Japan,79,0.0,0,0.0,0,0.0,1,0,trailing,2,1,2
3857255,Spain,Japan,80,0.01649772,1,0.0,0,0.01649772,0,0,trailing,2,1,2
3857255,Spain,Japan,81,0.01649772,1,0.0,0,0.01649772,0,0,trailing,2,1,2
3857255,Spain,Japan,82,0.01649772,1,0.0,0,0.01649772,0,0,trailing,2,1,2
3857255,Spain,Japan,83,0.01649772,1,0.0504811,1,-0.03398338,1,0,trailing,2,1,2
3857255,Spain,Japan,84,0.01649772,1,0.0504811,1,-0.03398338,1,0,trailing,2,1,2
3857255,Spain,Japan,85,0.02842248,1,0.0504811,1,-0.02205862,0,0,trailing,2,1,2
3857256,Serbia,Switzerland,5,0.08160872,1,0.459382203,3,-0.377773483,0,0,tied,1,2,3
3857256,Serbia,Switzerland,6,0.08160872,1,0.0,0,0.08160872,0,0,tied,1,2,3
3857256,Serbia,Switzerland,7,0.08160872,1,0.0,0,0.08160872,0,0,tied,1,2,3
3857256,Serbia,Switzerland,8,0.08160872,1,0.0,0,0.08160872,0,0,tied,1,2,3
3857256,Serbia,Switzerland,9,0.08160872,1,0.0,0,0.08160872,1,0,tied,1,2,3
3857256,Serbia,Switzerland,10,0.0,0,0.0,0,0.0,1,0,tied,1,2,3
3857256,Serbia,Switzerland,11,0.5468802779999999,2,0.0,0,0.5468802779999999,0,0,tied,1,2,3
3857256,Serbia,Switzerland,12,0.5468802779999999,2,0.0,0,0.5468802779999999,0,0,tied,1,2,3
3857256,Serbia,Switzerland,13,0.5468802779999999,2,0.0,0,0.5468802779999999,0,0,tied,1,2,3
3857256,Serbia,Switzerland,14,0.5468802779999999,2,0.09611784,1,0.4507624379999999,0,0,tied,1,2,3
3857256,Serbia,Switzerland,15,0.5468802779999999,2,0.09611784,1,0.4507624379999999,0,0,tied,1,2,3
3857256,Serbia,Switzerland,16,0.0,0,0.09611784,1,-0.09611784,0,0,tied,1,2,3
3857256,Serbia,Switzerland,17,0.0,0,0.09611784,1,-0.09611784,0,0,tied,1,2,3
3857256,Serbia,Switzerland,18,0.0,0,0.09611784,1,-0.09611784,0,0,tied,1,2,3
3857256,Serbia,Switzerland,19,0.0,0,0.0,0,0.0,0,0,tied,1,2,3
3857256,Serbia,Switzerland,20,0.0,0,0.06969889,1,-0.06969889,0,0,trailing,1,2,3
3857256,Serbia,Switzerland,21,0.0,0,0.06969889,1,-0.06969889,1,1,trailing,1,2,3
3857256,Serbia,Switzerland,22,0.0,0,0.11446417,2,-0.11446417,1,1,trailing,1,2,3
3857256,Serbia,Switzerland,23,0.08628477,1,0.11446417,2,-0.0281794,0,1,trailing,1,2,3
3857256,Serbia,Switzerland,24,0.08628477,1,0.11446417,2,-0.0281794,1,1,trailing,1,2,3
3857256,Serbia,Switzerland,25,0.08628477,1,0.04476528,1,0.04151949,1,1,trailing,1,2,3
3857256,Serbia,Switzerland,26,0.15000228,2,0.04476528,1,0.105237,0,0,tied,1,2,3
3857256,Serbia,Switzerland,27,0.15000228,2,0.0,0,0.15000228,0,0,tied,1,2,3
3857256,Serbia,Switzerland,28,0.06371751,1,0.0,0,0.06371751,0,0,tied,1,2,3
3857256,Serbia,Switzerland,29,0.06371751,1,0.0,0,0.06371751,0,0,tied,1,2,3
3857256,Serbia,Switzerland,30,0.06371751,1,0.3934682,1,-0.32975069,0,1,tied,1,2,3
3857256,Serbia,Switzerland,31,0.0,0,0.3934682,1,-0.3934682,0,1,tied,1,2,3
3857256,Serbia,Switzerland,32,0.0,0,0.3934682,1,-0.3934682,0,1,tied,1,2,3
3857256,Serbia,Switzerland,33,0.0,0,0.3934682,1,-0.3934682,1,1,tied,1,2,3
3857256,Serbia,Switzerland,34,0.0,0,0.3934682,1,-0.3934682,1,1,tied,1,2,3
3857256,Serbia,Switzerland,35,0.15928414,1,0.0,0,0.15928414,0,0,leading,1,2,3
3857256,Serbia,Switzerland,36,0.15928414,1,0.0,0,0.15928414,0,0,leading,1,2,3
3857256,Serbia,Switzerland,37,0.15928414,1,0.0,0,0.15928414,0,0,leading,1,2,3
3857256,Serbia,Switzerland,38,0.15928414,1,0.0683221,1,0.09096204,0,0,leading,1,2,3
3857256,Serbia,Switzerland,39,0.15928414,1,0.0683221,1,0.09096204,0,0,leading,1,2,3
3857256,Serbia,Switzerland,40,0.0,0,0.0683221,1,-0.0683221,0,0,leading,1,2,3
3857256,Serbia,Switzerland,41,0.0,0,0.0683221,1,-0.0683221,0,0,leading,1,2,3
3857256,Serbia,Switzerland,42,0.0,0,0.0683221,1,-0.0683221,0,0,leading,1,2,3
3857256,Serbia,Switzerland,43,0.0,0,0.0,0,0.0,0,0,leading,1,2,3
3857256,Serbia,Switzerland,44,0.0,0,0.72697556,1,-0.72697556,0,0,tied,1,2,3
3857256,Serbia,Switzerland,45,0.0,0,0.72697556,1,-0.72697556,0,0,tied,2,2,3
3857256,Serbia,Switzerland,46,0.0,0,0.72697556,1,-0.72697556,1,0,tied,2,2,3
3857256,Serbia,Switzerland,47,0.0,0,0.72697556,1,-0.72697556,1,0,tied,2,2,3
3857256,Serbia,Switzerland,48,0.056521177,1,0.88079104,2,-0.8242698629999999,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,49,0.056521177,1,0.15381548,1,-0.097294303,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,50,0.056521177,1,0.15381548,1,-0.097294303,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,51,0.056521177,1,0.15381548,1,-0.097294303,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,52,0.056521177,1,0.15381548,1,-0.097294303,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,53,0.0,0,0.0,0,0.0,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,54,0.0,0,0.0,0,0.0,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,55,0.0,0,0.0,0,0.0,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,56,0.0,0,0.0,0,0.0,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,57,0.0,0,0.7440298900000001,2,-0.7440298900000001,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,58,0.0,0,0.7440298900000001,2,-0.7440298900000001,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,59,0.0,0,0.7440298900000001,2,-0.7440298900000001,1,0,trailing,2,2,3
3857256,Serbia,Switzerland,60,0.0,0,0.7440298900000001,2,-0.7440298900000001,1,0,trailing,2,2,3
3857256,Serbia,Switzerland,61,0.061684445,1,0.7440298900000001,2,-0.682345445,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,62,0.061684445,1,0.0,0,0.061684445,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,63,0.061684445,1,0.0,0,0.061684445,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,64,0.061684445,1,0.0,0,0.061684445,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,65,0.061684445,1,0.0,0,0.061684445,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,66,0.0,0,0.0,0,0.0,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,67,0.0,0,0.0,0,0.0,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,68,0.0,0,0.0,0,0.0,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,69,0.0,0,0.0,0,0.0,1,0,trailing,2,2,3
3857256,Serbia,Switzerland,70,0.0,0,0.0,0,0.0,1,0,trailing,2,2,3
3857256,Serbia,Switzerland,71,0.03203667,1,0.0,0,0.03203667,1,0,trailing,2,2,3
3857256,Serbia,Switzerland,72,0.03203667,1,0.0,0,0.03203667,1,0,trailing,2,2,3
3857256,Serbia,Switzerland,73,0.05797749,2,0.0,0,0.05797749,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,74,0.05797749,2,0.0,0,0.05797749,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,75,0.05797749,2,0.0,0,0.05797749,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,76,0.02594082,1,0.0,0,0.02594082,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,77,0.02594082,1,0.0,0,0.02594082,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,78,0.0,0,0.0,0,0.0,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,79,0.0,0,0.0,0,0.0,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,80,0.0,0,0.0,0,0.0,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,81,0.0,0,0.0,0,0.0,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,82,0.0,0,0.030122569,1,-0.030122569,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,83,0.0,0,0.030122569,1,-0.030122569,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,84,0.0,0,0.030122569,1,-0.030122569,0,0,trailing,2,2,3
3857256,Serbia,Switzerland,85,0.0,0,0.030122569,1,-0.030122569,0,0,trailing,2,2,3
3857256,Switzerland,Serbia,5,0.459382203,3,0.08160872,1,0.377773483,0,0,tied,1,3,2
3857256,Switzerland,Serbia,6,0.0,0,0.08160872,1,-0.08160872,0,0,tied,1,3,2
3857256,Switzerland,Serbia,7,0.0,0,0.08160872,1,-0.08160872,0,0,tied,1,3,2
3857256,Switzerland,Serbia,8,0.0,0,0.08160872,1,-0.08160872,0,0,tied,1,3,2
3857256,Switzerland,Serbia,9,0.0,0,0.08160872,1,-0.08160872,0,0,tied,1,3,2
3857256,Switzerland,Serbia,10,0.0,0,0.0,0,0.0,0,0,tied,1,3,2
3857256,Switzerland,Serbia,11,0.0,0,0.5468802779999999,2,-0.5468802779999999,0,0,tied,1,3,2
3857256,Switzerland,Serbia,12,0.0,0,0.5468802779999999,2,-0.5468802779999999,1,0,tied,1,3,2
3857256,Switzerland,Serbia,13,0.0,0,0.5468802779999999,2,-0.5468802779999999,1,0,tied,1,3,2
3857256,Switzerland,Serbia,14,0.09611784,1,0.5468802779999999,2,-0.4507624379999999,0,0,tied,1,3,2
3857256,Switzerland,Serbia,15,0.09611784,1,0.5468802779999999,2,-0.4507624379999999,0,1,tied,1,3,2
3857256,Switzerland,Serbia,16,0.09611784,1,0.0,0,0.09611784,0,1,tied,1,3,2
3857256,Switzerland,Serbia,17,0.09611784,1,0.0,0,0.09611784,0,1,tied,1,3,2
3857256,Switzerland,Serbia,18,0.09611784,1,0.0,0,0.09611784,1,1,tied,1,3,2
3857256,Switzerland,Serbia,19,0.0,0,0.0,0,0.0,1,1,tied,1,3,2
3857256,Switzerland,Serbia,20,0.06969889,1,0.0,0,0.06969889,1,0,leading,1,3,2
3857256,Switzerland,Serbia,21,0.06969889,1,0.0,0,0.06969889,1,0,leading,1,3,2
3857256,Switzerland,Serbia,22,0.11446417,2,0.0,0,0.11446417,0,0,leading,1,3,2
3857256,Switzerland,Serbia,23,0.11446417,2,0.08628477,1,0.0281794,0,0,leading,1,3,2
3857256,Switzerland,Serbia,24,0.11446417,2,0.08628477,1,0.0281794,0,0,leading,1,3,2
3857256,Switzerland,Serbia,25,0.04476528,1,0.08628477,1,-0.04151949,0,0,leading,1,3,2
3857256,Switzerland,Serbia,26,0.04476528,1,0.15000228,2,-0.105237,0,0,tied,1,3,2
3857256,Switzerland,Serbia,27,0.0,0,0.15000228,2,-0.15000228,0,0,tied,1,3,2
3857256,Switzerland,Serbia,28,0.0,0,0.06371751,1,-0.06371751,1,0,tied,1,3,2
3857256,Switzerland,Serbia,29,0.0,0,0.06371751,1,-0.06371751,1,0,tied,1,3,2
3857256,Switzerland,Serbia,30,0.3934682,1,0.06371751,1,0.32975069,0,0,tied,1,3,2
3857256,Switzerland,Serbia,31,0.3934682,1,0.0,0,0.3934682,0,0,tied,1,3,2
3857256,Switzerland,Serbia,32,0.3934682,1,0.0,0,0.3934682,0,0,tied,1,3,2
3857256,Switzerland,Serbia,33,0.3934682,1,0.0,0,0.3934682,0,0,tied,1,3,2
3857256,Switzerland,Serbia,34,0.3934682,1,0.0,0,0.3934682,0,0,tied,1,3,2
3857256,Switzerland,Serbia,35,0.0,0,0.15928414,1,-0.15928414,0,0,trailing,1,3,2
3857256,Switzerland,Serbia,36,0.0,0,0.15928414,1,-0.15928414,1,0,trailing,1,3,2
3857256,Switzerland,Serbia,37,0.0,0,0.15928414,1,-0.15928414,1,0,trailing,1,3,2
3857256,Switzerland,Serbia,38,0.0683221,1,0.15928414,1,-0.09096204,0,0,trailing,1,3,2
3857256,Switzerland,Serbia,39,0.0683221,1,0.15928414,1,-0.09096204,0,1,trailing,1,3,2
3857256,Switzerland,Serbia,40,0.0683221,1,0.0,0,0.0683221,0,1,trailing,1,3,2
3857256,Switzerland,Serbia,41,0.0683221,1,0.0,0,0.0683221,0,1,trailing,1,3,2
3857256,Switzerland,Serbia,42,0.0683221,1,0.0,0,0.0683221,1,1,trailing,1,3,2
3857256,Switzerland,Serbia,43,0.0,0,0.0,0,0.0,1,1,trailing,1,3,2
3857256,Switzerland,Serbia,44,0.72697556,1,0.0,0,0.72697556,0,1,tied,1,3,2
3857256,Switzerland,Serbia,45,0.72697556,1,0.0,0,0.72697556,0,1,tied,2,3,2
3857256,Switzerland,Serbia,46,0.72697556,1,0.0,0,0.72697556,1,1,tied,2,3,2
3857256,Switzerland,Serbia,47,0.72697556,1,0.0,0,0.72697556,1,1,tied,2,3,2
3857256,Switzerland,Serbia,48,0.88079104,2,0.056521177,1,0.8242698629999999,0,0,leading,2,3,2
3857256,Switzerland,Serbia,49,0.15381548,1,0.056521177,1,0.097294303,0,0,leading,2,3,2
3857256,Switzerland,Serbia,50,0.15381548,1,0.056521177,1,0.097294303,0,0,leading,2,3,2
3857256,Switzerland,Serbia,51,0.15381548,1,0.056521177,1,0.097294303,0,0,leading,2,3,2
3857256,Switzerland,Serbia,52,0.15381548,1,0.056521177,1,0.097294303,0,0,leading,2,3,2
3857256,Switzerland,Serbia,53,0.0,0,0.0,0,0.0,0,0,leading,2,3,2
3857256,Switzerland,Serbia,54,0.0,0,0.0,0,0.0,0,0,leading,2,3,2
3857256,Switzerland,Serbia,55,0.0,0,0.0,0,0.0,1,0,leading,2,3,2
3857256,Switzerland,Serbia,56,0.0,0,0.0,0,0.0,1,0,leading,2,3,2
3857256,Switzerland,Serbia,57,0.7440298900000001,2,0.0,0,0.7440298900000001,0,0,leading,2,3,2
3857256,Switzerland,Serbia,58,0.7440298900000001,2,0.0,0,0.7440298900000001,0,0,leading,2,3,2
3857256,Switzerland,Serbia,59,0.7440298900000001,2,0.0,0,0.7440298900000001,0,0,leading,2,3,2
3857256,Switzerland,Serbia,60,0.7440298900000001,2,0.0,0,0.7440298900000001,0,0,leading,2,3,2
3857256,Switzerland,Serbia,61,0.7440298900000001,2,0.061684445,1,0.682345445,0,0,leading,2,3,2
3857256,Switzerland,Serbia,62,0.0,0,0.061684445,1,-0.061684445,0,0,leading,2,3,2
3857256,Switzerland,Serbia,63,0.0,0,0.061684445,1,-0.061684445,0,0,leading,2,3,2
3857256,Switzerland,Serbia,64,0.0,0,0.061684445,1,-0.061684445,0,0,leading,2,3,2
3857256,Switzerland,Serbia,65,0.0,0,0.061684445,1,-0.061684445,0,0,leading,2,3,2
3857256,Switzerland,Serbia,66,0.0,0,0.0,0,0.0,0,0,leading,2,3,2
3857256,Switzerland,Serbia,67,0.0,0,0.0,0,0.0,0,0,leading,2,3,2
3857256,Switzerland,Serbia,68,0.0,0,0.0,0,0.0,0,0,leading,2,3,2
3857256,Switzerland,Serbia,69,0.0,0,0.0,0,0.0,0,0,leading,2,3,2
3857256,Switzerland,Serbia,70,0.0,0,0.0,0,0.0,0,0,leading,2,3,2
3857256,Switzerland,Serbia,71,0.0,0,0.03203667,1,-0.03203667,0,0,leading,2,3,2
3857256,Switzerland,Serbia,72,0.0,0,0.03203667,1,-0.03203667,0,0,leading,2,3,2
3857256,Switzerland,Serbia,73,0.0,0,0.05797749,2,-0.05797749,0,0,leading,2,3,2
3857256,Switzerland,Serbia,74,0.0,0,0.05797749,2,-0.05797749,0,0,leading,2,3,2
3857256,Switzerland,Serbia,75,0.0,0,0.05797749,2,-0.05797749,0,0,leading,2,3,2
3857256,Switzerland,Serbia,76,0.0,0,0.02594082,1,-0.02594082,0,0,leading,2,3,2
3857256,Switzerland,Serbia,77,0.0,0,0.02594082,1,-0.02594082,0,0,leading,2,3,2
3857256,Switzerland,Serbia,78,0.0,0,0.0,0,0.0,0,0,leading,2,3,2
3857256,Switzerland,Serbia,79,0.0,0,0.0,0,0.0,0,0,leading,2,3,2
3857256,Switzerland,Serbia,80,0.0,0,0.0,0,0.0,1,0,leading,2,3,2
3857256,Switzerland,Serbia,81,0.0,0,0.0,0,0.0,1,0,leading,2,3,2
3857256,Switzerland,Serbia,82,0.030122569,1,0.0,0,0.030122569,0,0,leading,2,3,2
3857256,Switzerland,Serbia,83,0.030122569,1,0.0,0,0.030122569,0,0,leading,2,3,2
3857256,Switzerland,Serbia,84,0.030122569,1,0.0,0,0.030122569,0,0,leading,2,3,2
3857256,Switzerland,Serbia,85,0.030122569,1,0.0,0,0.030122569,0,0,leading,2,3,2
3857257,Australia,Denmark,5,0.038979717,1,0.0,0,0.038979717,0,0,tied,1,1,0
3857257,Australia,Denmark,6,0.038979717,1,0.0,0,0.038979717,0,0,tied,1,1,0
3857257,Australia,Denmark,7,0.038979717,1,0.0,0,0.038979717,0,0,tied,1,1,0
3857257,Australia,Denmark,8,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857257,Australia,Denmark,9,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857257,Australia,Denmark,10,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857257,Australia,Denmark,11,0.0,0,0.115604511,2,-0.115604511,0,0,tied,1,1,0
3857257,Australia,Denmark,12,0.0,0,0.115604511,2,-0.115604511,0,0,tied,1,1,0
3857257,Australia,Denmark,13,0.0,0,0.115604511,2,-0.115604511,0,0,tied,1,1,0
3857257,Australia,Denmark,14,0.0,0,0.216199961,3,-0.216199961,0,0,tied,1,1,0
3857257,Australia,Denmark,15,0.0,0,0.216199961,3,-0.216199961,0,0,tied,1,1,0
3857257,Australia,Denmark,16,0.0,0,0.10059545,1,-0.10059545,0,0,tied,1,1,0
3857257,Australia,Denmark,17,0.0,0,0.10059545,1,-0.10059545,0,0,tied,1,1,0
3857257,Australia,Denmark,18,0.0,0,0.10059545,1,-0.10059545,0,0,tied,1,1,0
3857257,Australia,Denmark,19,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857257,Australia,Denmark,20,0.0,0,0.0,0,0.0,1,0,tied,1,1,0
3857257,Australia,Denmark,21,0.0,0,0.0,0,0.0,1,0,tied,1,1,0
3857257,Australia,Denmark,22,0.010740947,1,0.0,0,0.010740947,0,0,tied,1,1,0
3857257,Australia,Denmark,23,0.010740947,1,0.0,0,0.010740947,0,0,tied,1,1,0
3857257,Australia,Denmark,24,0.010740947,1,0.0,0,0.010740947,0,0,tied,1,1,0
3857257,Australia,Denmark,25,0.010740947,1,0.09373255,1,-0.082991603,0,0,tied,1,1,0
3857257,Australia,Denmark,26,0.010740947,1,0.09373255,1,-0.082991603,0,0,tied,1,1,0
3857257,Australia,Denmark,27,0.0,0,0.09373255,1,-0.09373255,0,0,tied,1,1,0
3857257,Australia,Denmark,28,0.0,0,0.09373255,1,-0.09373255,0,0,tied,1,1,0
3857257,Australia,Denmark,29,0.0,0,0.129348113,2,-0.129348113,0,0,tied,1,1,0
3857257,Australia,Denmark,30,0.0,0,0.035615563,1,-0.035615563,1,0,tied,1,1,0
3857257,Australia,Denmark,31,0.0,0,0.035615563,1,-0.035615563,1,0,tied,1,1,0
3857257,Australia,Denmark,32,0.037495814,1,0.035615563,1,0.0018802509999999,0,0,tied,1,1,0
3857257,Australia,Denmark,33,0.037495814,1,0.035615563,1,0.0018802509999999,0,0,tied,1,1,0
3857257,Australia,Denmark,34,0.037495814,1,0.0,0,0.037495814,0,0,tied,1,1,0
3857257,Australia,Denmark,35,0.037495814,1,0.0,0,0.037495814,0,0,tied,1,1,0
3857257,Australia,Denmark,36,0.037495814,1,0.0,0,0.037495814,0,0,tied,1,1,0
3857257,Australia,Denmark,37,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857257,Australia,Denmark,38,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857257,Australia,Denmark,39,0.0,0,0.0,0,0.0,1,0,tied,1,1,0
3857257,Australia,Denmark,40,0.0,0,0.0,0,0.0,1,0,tied,1,1,0
3857257,Australia,Denmark,41,0.010397313,1,0.0,0,0.010397313,0,0,tied,1,1,0
3857257,Australia,Denmark,42,0.010397313,1,0.0,0,0.010397313,0,0,tied,1,1,0
3857257,Australia,Denmark,43,0.010397313,1,0.0,0,0.010397313,0,0,tied,1,1,0
3857257,Australia,Denmark,44,0.010397313,1,0.0,0,0.010397313,0,0,tied,1,1,0
3857257,Australia,Denmark,45,0.010397313,1,0.0,0,0.010397313,1,0,tied,2,1,0
3857257,Australia,Denmark,46,0.0,0,0.0,0,0.0,1,0,tied,2,1,0
3857257,Australia,Denmark,47,0.049681988,1,0.0,0,0.049681988,1,0,tied,2,1,0
3857257,Australia,Denmark,48,0.223103208,2,0.0,0,0.223103208,0,0,tied,2,1,0
3857257,Australia,Denmark,49,0.223103208,2,0.0,0,0.223103208,0,0,tied,2,1,0
3857257,Australia,Denmark,50,0.223103208,2,0.0,0,0.223103208,0,0,tied,2,1,0
3857257,Australia,Denmark,51,0.223103208,2,0.0,0,0.223103208,0,0,tied,2,1,0
3857257,Australia,Denmark,52,0.17342122,1,0.046983063,1,0.126438157,0,0,tied,2,1,0
3857257,Australia,Denmark,53,0.0,0,0.046983063,1,-0.046983063,0,0,tied,2,1,0
3857257,Australia,Denmark,54,0.0,0,0.046983063,1,-0.046983063,0,0,tied,2,1,0
3857257,Australia,Denmark,55,0.0,0,0.046983063,1,-0.046983063,0,1,tied,2,1,0
3857257,Australia,Denmark,56,0.0,0,0.046983063,1,-0.046983063,0,1,tied,2,1,0
3857257,Australia,Denmark,57,0.0,0,0.0,0,0.0,0,1,tied,2,1,0
3857257,Australia,Denmark,58,0.0,0,0.0,0,0.0,1,1,tied,2,1,0
3857257,Australia,Denmark,59,0.0,0,0.0,0,0.0,1,1,tied,2,1,0
3857257,Australia,Denmark,60,0.11353828,1,0.0,0,0.11353828,0,0,leading,2,1,0
3857257,Australia,Denmark,61,0.11353828,1,0.0,0,0.11353828,0,0,leading,2,1,0
3857257,Australia,Denmark,62,0.11353828,1,0.0,0,0.11353828,0,0,leading,2,1,0
3857257,Australia,Denmark,63,0.11353828,1,0.0,0,0.11353828,0,0,leading,2,1,0
3857257,Australia,Denmark,64,0.11353828,1,0.0,0,0.11353828,0,0,leading,2,1,0
3857257,Australia,Denmark,65,0.0,0,0.0,0,0.0,0,0,leading,2,1,0
3857257,Australia,Denmark,66,0.0,0,0.0,0,0.0,0,0,leading,2,1,0
3857257,Australia,Denmark,67,0.0,0,0.0,0,0.0,0,0,leading,2,1,0
3857257,Australia,Denmark,68,0.0,0,0.0,0,0.0,0,0,leading,2,1,0
3857257,Australia,Denmark,69,0.0,0,0.090634525,2,-0.090634525,0,0,leading,2,1,0
3857257,Australia,Denmark,70,0.0,0,0.090634525,2,-0.090634525,0,0,leading,2,1,0
3857257,Australia,Denmark,71,0.0,0,0.090634525,2,-0.090634525,0,0,leading,2,1,0
3857257,Australia,Denmark,72,0.0,0,0.090634525,2,-0.090634525,0,0,leading,2,1,0
3857257,Australia,Denmark,73,0.0,0,0.090634525,2,-0.090634525,0,0,leading,2,1,0
3857257,Australia,Denmark,74,0.0,0,0.0,0,0.0,0,0,leading,2,1,0
3857257,Australia,Denmark,75,0.0,0,0.0,0,0.0,0,0,leading,2,1,0
3857257,Australia,Denmark,76,0.0,0,0.0,0,0.0,0,0,leading,2,1,0
3857257,Australia,Denmark,77,0.0,0,0.0687803459999999,2,-0.0687803459999999,0,0,leading,2,1,0
3857257,Australia,Denmark,78,0.0,0,0.0687803459999999,2,-0.0687803459999999,0,0,leading,2,1,0
3857257,Australia,Denmark,79,0.0,0,0.0687803459999999,2,-0.0687803459999999,0,0,leading,2,1,0
3857257,Australia,Denmark,80,0.0,0,0.0687803459999999,2,-0.0687803459999999,0,0,leading,2,1,0
3857257,Australia,Denmark,81,0.0,0,0.0687803459999999,2,-0.0687803459999999,0,0,leading,2,1,0
3857257,Australia,Denmark,82,0.0,0,0.048889678,1,-0.048889678,0,0,leading,2,1,0
3857257,Australia,Denmark,83,0.0,0,0.048889678,1,-0.048889678,1,0,leading,2,1,0
3857257,Australia,Denmark,84,0.0,0,0.048889678,1,-0.048889678,1,0,leading,2,1,0
3857257,Australia,Denmark,85,0.035468098,1,0.048889678,1,-0.0134215799999999,0,0,leading,2,1,0
3857257,Denmark,Australia,5,0.0,0,0.038979717,1,-0.038979717,0,0,tied,1,0,1
